𱃵	〔饣冂大・RKGd〕
𱃶	〔饣囗人・RNTe〕
𱃷	〔饣丷キ・RUAo〕
𱃸	〔饣至・RHkⓢ〕
𱃹	〔饣山己・RJBj〕
𱃺	〔饣舌・RReⓢ〕
𱃻	〔饣纟勹丶・RVWO〕
𱃼	〔饣大十卄・RGDS〕
𱃽	〔饣人亥・RTOi〕
𱃾	〔饣立口・RILv〕
𱃿	〔饣火火・RUUo〕
𱄀	〔饣十卄贝・RDSK〕
𱄁	〔饣人一刂・RTFM〕
𱄂	〔饣宀火又・ROUB〕
𱄃	〔饣彐キ廴・RXAX〕
𱄄	〔饣彑豕・RBDs〕
𱄅	〔饣亻丨彡・RENT〕
𱄆	〔饣壴口・RDLv〕
𱄇	〔饣冖口豕・RYLD〕
𱄈	〔饣艹冖豕・RSYD〕
𱄉	〔饣爪工心・REFY〕
𱄊	〔饣⺧儿贝・RWQK〕
𱄋	〔䒑自⺀十・UTSD〕
𱄌	〔戈一䒑自・GFUT〕
𱄍	〔巛丆目一・VDMF〕
𱄎	〔禾日二厶・RJSV〕
𱄏	〔禾日丶艮・RJOV〕
𱄐	〔禾日夊辶・RJEP〕
𱄑	〔厶馬・VDmⓥ〕
𱄒	〔馬手・DTuⓜ〕
𱄓	〔馬艹乙・DSVi〕
𱄔	〔馬囗コ・DNBu〕
𱄕	〔馬亻也・DECy〕
𱄖	〔馬夕卩・DRXj〕
𱄗	〔馬宀几・DOQj〕
𱄘	〔馬口土・DLHt〕
𱄙	〔馬丬匕一・DURF〕
𱄚	〔馬卜日・DMJr〕
𱄛	〔馬丰八・DDTi〕
𱄜	〔馬又丑・DBBc〕
𱄝	〔馬古儿・DDQr〕
𱄞	〔馬土乚土・DHXH〕
𱄟	〔馬艹巳・DSCk〕
𱄠	〔馬丿糸・DQBs〕
𱄡	〔馬亻亻寸・DEEA〕
𱄢	〔馬厶小又・DVMB〕
𱄣	〔馬勹一正・DWFF〕
𱄤	〔馬臼人・DRTe〕
𱄥	〔馬禾龷・DRSj〕
𱄦	〔馬乂凵又・DWXB〕
𱄧	〔馬立日・DIJr〕
𱄨	〔馬宀一一・DOFF〕
𱄩	〔馬龶糸・DHBs〕
𱄪	〔馬西心・DDYi〕
𱄫	〔馬ナ口口・DSLL〕
𱄬	〔馬⺁彐殳・DEXQ〕
𱄭	〔馬夕㔾田・DRVJ〕
𱄮	〔馬止一䒑・DNFU〕
𱄯	〔馬山日日・DJJJ〕
𱄰	〔馬彡八心・DTTY〕
𱄱	〔馬冖田日・DYJJ〕
𱄲	〔馬一{亞下}心・DFJY〕
𱄳	〔馬夫人人・DGTT〕
𱄴	〔月丷夫馬・WUGD〕
𱄵	〔馬镸彐キ・DHXA〕
𱄶	〔馬冖冂見・DYKM〕
𱄷	〔馬日龷丶・DJSO〕
𱄸	〔馬禾勹丶・DRWO〕
𱄹	〔馬走卜早・DDMJ〕
𱄺	〔馬亻人日・DETJ〕
𱄻	〔馬乂凵鳥・DWXR〕
𱄼	〔马卄・XSjⓜ〕
𱄽	〔马丿七・XQAi〕
𱄾	〔马广・XUuⓜ〕
𱄿	〔马马・XXmⓜ〕
𱅀	〔匕十马・RDXm〕
𱅁	〔马口丨・XLNs〕
𱅂	〔马乃乀・XVOd〕
𱅃	〔马匚コ・XGBu〕
𱅄	〔马ナ又丶・XSBO〕
𱅅	〔尤丿马・DQXm〕
𱅆	〔马ナ口・XSLv〕
𱅇	〔马人彡・XTTo〕
𱅈	〔马心丿・XYQp〕
𱅉	〔马戈ナ・XGSo〕
𱅊	〔扌九丶马・AYOX〕
𱅋	〔马耳・XArⓜ〕
𱅌	〔马丬匕一・XURF〕
𱅍	〔马戊丶・XDOd〕
𱅎	〔马亻犬・XESq〕
𱅏	〔马儿冫二・XQSS〕
𱅐	〔马亠八乂・XOTW〕
𱅑	〔丷夫马・UGXm〕
𱅒	〔马马马・XXXm〕
𱅓	〔马十冖子・XDYV〕
𱅔	〔马木口・XFLv〕
𱅕	〔马一米・XFPm〕
𱅖	〔马口月・XLWy〕
𱅗	〔马丿扌戈・XQAG〕
𱅘	〔马门木・XPFv〕
𱅙	〔马丷口儿・XULQ〕
𱅚	〔马人舌・XTRe〕
𱅛	〔马丷日十・XUJD〕
𱅜	〔马西女・XDCn〕
𱅝	〔户冊马・INXm〕
𱅞	〔马尸二又・XBSB〕
𱅟	〔马予丿木・XCQF〕
𱅠	〔十早人马・DJTX〕
𱅡	〔马鬼・XWuⓜ〕
𱅢	〔马禾丬匕・XRUR〕
𱅣	〔马爪臼・XERj〕
𱅤	〔马宀斤八・XOET〕
𱅥	〔马冖一豕・XYFD〕
𱅦	〔马龷由八・XSKT〕
𱅧	〔马虍业・XMKg〕
𱅨	〔马予丿力・XCQX〕
𱅩	〔马习习白・XXXE〕
𱅪	〔马西早・XDJd〕
𱅫	〔马予丿口・XCQL〕
𱅬	〔马卄一灬・XSFU〕
𱅭	〔骨而・MSrⓖ〕
𱅮	〔骨七丿兀・MAQH〕
𱅯	〔骨大ヰ・MGAo〕
𱅰	〔骨大电・MGKd〕
𱅱	〔骨其・MDjⓖ〕
𱅲	〔骨止月・MNWy〕
𱅳	〔骨一{亞下}心・MFJY〕
𱅴	〔高丁・OAnⓛ〕
𱅵	〔高几・OQjⓛ〕
𱅶	〔高入・ORuⓛ〕
𱅷	〔高上・OKsⓛ〕
𱅸	〔正丶丌口・FOAL〕
𱅹	〔高申・OKeⓛ〕
𱅺	〔高尸又・OBBu〕
𱅻	〔高一日一・OFJF〕
𱅼	〔高大土・OGHt〕
𱅽	〔艹勹口高・SWLO〕
𱅾	〔高卝干一・OSHF〕
𱅿	〔髟力口・HXLv〕
𱆀	〔髟门日・HPJr〕
𱆁	〔髟门月・HPWy〕
𱆂	〔髟日生・HJWg〕
𱆃	〔髟口丄贝・HLKK〕
𱆄	〔髟弓{介下}贝・HVTK〕
𱆅	〔髟〢{⺮右}皿・HNQM〕
𱆆	〔髟艹一人・HSFT〕
𱆇	〔髟十人水・HDTK〕
𱆈	〔髟⺧儿贝・HWQK〕
𱆉	〔鬥宀{眉上}貝・NOBM〕
𱆊	〔匕𠂭凵匕・RWXR〕
𱆋	〔丁口一丨・ALFN〕
𱆌	〔一口冂{两撇}・FLKT〕
𱆍	〔一口冂彐・FLKX〕
𱆎	〔臼一口丨・RFLN〕
𱆏	〔一口冂魚・FLKT〕
𱆐	〔弓土厶丨・VHVN〕
𱆑	〔弓一大丨・VFGN〕
𱆒	〔弓戊一丨・VDFN〕
𱆓	〔⺷灬⺷丨・UUUN〕
𱆔	〔弓丿夫丨・VQGN〕
𱆕	〔弓艹罒丨・VSMN〕
𱆖	〔几鬼・QWuⓙ〕
𱆗	〔鬼丿卄・WQSj〕
𱆘	〔勹{两撇}鬼・WTWu〕
𱆙	〔鬼七丿兀・WAQH〕
𱆚	〔鬼页・WKiⓤ〕
𱆛	〔丰寸鬼・DAWu〕
𱆜	〔冂䒑亡鬼・KUUW〕
𱆝	〔户方鬼・IOWu〕
𱆞	〔鬼龵一丰・WTFD〕
𱆟	〔鬼立口亅・WILV〕
𱆠	〔鬼西示寸・WDHA〕
𱆡	〔宀{眉上}貝鬼・OBMW〕
𱆢	〔雨口口鬼・DLLW〕
𱆣	〔八魚・TTyⓘ〕
𱆤	〔魚一勹・TFWy〕
𱆥	〔魚⺆亠・TWOb〕
𱆦	〔巴魚・CTyⓑ〕
𱆧	〔魚丑・TBcⓨ〕
𱆨	〔魚厶几・TVQj〕
𱆩	〔魚口丂・TLSk〕
𱆪	〔夕㔾魚・RVTy〕
𱆫	〔又寸魚・BATy〕
𱆬	〔魚匕匕十・TRRD〕
𱆭	〔魚戈卄・TGSj〕
𱆮	〔魚艹干・TSHg〕
𱆯	〔魚禾乃・TRVj〕
𱆰	〔魚冖电・TYKd〕
𱆱	〔魚火干・TUHg〕
𱆲	〔魚彐火・TXUo〕
𱆳	〔魚木八厶・TFTV〕
𱆴	〔魚木木・TFFv〕
𱆵	〔魚丰刀卄・TDBS〕
𱆶	〔魚日八女・TJTC〕
𱆷	〔魚亻彐又・TEXB〕
𱆸	〔魚亡勹方・TUWO〕
𱆹	〔魚米女・TPCn〕
𱆺	〔魚⺷灬・TUUo〕
𱆻	〔魚穴电・TPKd〕
𱆼	〔魚乛水灬・TVKU〕
𱆽	〔魚貝戈・TMGg〕
𱆾	〔魚罒米・TMPm〕
𱆿	〔魚丆月戈・TDWG〕
𱇀	〔魚十人水・TDTK〕
𱇁	〔魚日一里・TJFK〕
𱇂	〔魚亠八𧘇・TOTR〕
𱇃	〔魚面且・TGMi〕
𱇄	〔魚田田田・TJJJ〕
𱇅	〔魚黑土・TNHt〕
𱇆	〔魚舟殳皿・TQQM〕
𱇇	〔魚麻手・TPTu〕
𱇈	〔魚立月{龍右}・TIWM〕
𱇉	〔魚雨口口・TDLL〕
𱇊	〔魚豕虫虫・TDKK〕
𱇋	〔魚言糹弓・TUBV〕
𱇌	〔魚艹𠂤木・TSYF〕
𱇍	〔鱼乚・QXiⓨ〕
𱇎	〔鱼卜・QMoⓨ〕
𱇏	〔鱼丿七・QQAi〕
𱇐	〔鱼一兀・QFHw〕
𱇑	〔鱼一巾・QFMv〕
𱇒	〔鱼匕匕・QRRi〕
𱇓	〔鱼一彑・QFBm〕
𱇔	〔鱼冂人・QKTe〕
𱇕	〔鱼夊・QEhⓨ〕
𱇖	〔鱼⺁又・QEBu〕
𱇗	〔鱼人匕・QTRi〕
𱇘	〔鱼亠几・QOQj〕
𱇙	〔鱼冖儿・QYQr〕
𱇚	〔鱼末・QHoⓨ〕
𱇛	〔鱼未・QHeⓨ〕
𱇜	〔鱼土厶・QHVv〕
𱇝	〔鱼不一・QDFi〕
𱇞	〔鱼日一・QJFi〕
𱇟	〔鱼甲・QKjⓨ〕
𱇠	〔鱼囗人・QNTe〕
𱇡	〔鱼生・QWgⓨ〕
𱇢	〔鱼亠幺・QOVo〕
𱇣	〔鱼{发上}又丶・QXBO〕
𱇤	〔鱼幺力・QVXk〕
𱇥	〔鱼一日一・QFJF〕
𱇦	〔鱼大一丂・QGFS〕
𱇧	〔鱼大弓・QGVg〕
𱇨	〔鱼上小・QKMa〕
𱇩	〔鱼夭{介下}・QETi〕
𱇪	〔鱼夊口・QELv〕
𱇫	〔女口鱼・CLQy〕
𱇬	〔鱼臣・QScⓨ〕
𱇭	〔鱼一米・QFPm〕
𱇮	〔鱼艹亡・QSUw〕
𱇯	〔鱼小月・QMWy〕
𱇰	〔鱼口巴・QLCb〕
𱇱	〔亻丨夊鱼・ENEQ〕
𱇲	〔鱼爪子・QEVk〕
𱇳	〔鱼厶八夊・QVTE〕
𱇴	〔鱼纟冂人・QVKT〕
𱇵	〔鱼龶贝・QHKb〕
𱇶	〔鱼土八土・QHTH〕
𱇷	〔鱼龷日・QSJr〕
𱇸	〔鱼口电・QLKd〕
𱇹	〔牛冂刂鱼・WKMQ〕
𱇺	〔鱼禾子・QRVk〕
𱇻	〔鱼冖臼・QYRj〕
𱇼	〔鱼夊卜口・QEML〕
𱇽	〔鱼勹米・QWPm〕
𱇾	〔鱼宀示・QOHs〕
𱇿	〔鱼肀{介下}八・QXTT〕
𱈀	〔鱼尸古・QBDg〕
𱈁	〔鱼丿止廴・QQNX〕
𱈂	〔鱼禺・QKyⓨ〕
𱈃	〔鱼田月・QJWy〕
𱈄	〔鱼亻コ矢・QEBQ〕
𱈅	〔鱼乂凵夊・QWXE〕
𱈆	〔鱼米女・QPCn〕
𱈇	〔鱼忄一一・QYFF〕
𱈈	〔鱼忄一一・QYFF〕
𱈉	〔鱼虍文・QMPw〕
𱈊	〔鱼卯田・QTJt〕
𱈋	〔鱼高・QOlⓨ〕
𱈌	〔鱼⺶丑・QUBc〕
𱈍	〔鱼弓冫冫・QVSS〕
𱈎	〔鱼又又木・QBBF〕
𱈏	〔鱼豕辶・QDPd〕
𱈐	〔鱼{專上}寸・QGAc〕
𱈑	〔{微上}一鱼・RFQy〕
𱈒	〔鱼其斤・QDEj〕
𱈓	〔鱼西早・QDJd〕
𱈔	〔鱼匚儿日・QGQJ〕
𱈕	〔鱼丿米田・QQPJ〕
𱈖	〔鱼木口贝・QFLK〕
𱈗	〔鱼雨而・QDSr〕
𱈘	〔鱼尚匕日・QNRJ〕
𱈙	〔鱼艹罒丶・QSMO〕
𱈚	〔鱼王口口・QGLL〕
𱈛	〔鱼艹罒目・QSMM〕
𱈜	〔鱼鱼鱼・QQQy〕
𱈝	〔鳥丂・RSkⓞ〕
𱈞	〔斤鳥・ERoⓙ〕
𱈟	〔尸乀鳥・BORo〕
𱈠	〔口丩鳥・LXRo〕
𱈡	〔上卜鳥・KMRo〕
𱈢	〔{雋下}一鳥・KFRo〕
𱈣	〔鳥日一・RJFi〕
𱈤	〔氵又鳥・IBRo〕
𱈥	〔厶口鳥・VLRo〕
𱈦	〔曲鳥・KRoⓠ〕
𱈧	〔亠{卬左}七鳥・OTAR〕
𱈨	〔鳥戊乛・RDVi〕
𱈩	〔耂子鳥・HVRo〕
𱈪	〔鳥日女・RJCn〕
𱈫	〔鳥日干・RJHg〕
𱈬	〔亠丷子鳥・OUVR〕
𱈭	〔龶𧘇鳥・HRRo〕
𱈮	〔木木鳥・FFRo〕
𱈯	〔日月鳥・JWRo〕
𱈰	〔鳥夊卜口・REML〕
𱈱	〔言十鳥・UDRo〕
𱈲	〔米女鳥・PCRo〕
𱈳	〔穴夭鳥・PERo〕
𱈴	〔木艮鳥・FVRo〕
𱈵	〔西心鳥・DYRo〕
𱈶	〔甲鳥心丿・KRYQ〕
𱈷	〔臼丨又鳥・RNBR〕
𱈸	〔竹一卄鳥・QFSR〕
𱈹	〔习习人鳥・XXTR〕
𱈺	〔十人人鳥・DTTR〕
𱈻	〔夫夫日鳥・GGJR〕
𱈼	〔士冖一鳥・HYFR〕
𱈽	〔口口䒑鳥・LLUR〕
𱈾	〔木日一鳥・FJFR〕
𱈿	〔{穀頭}王鳥・HGRo〕
𱉀	〔艹罒心鳥・SMYR〕
𱉁	〔鳥止戊小・RNDM〕
𱉂	〔宀工皿鳥・OFMR〕
𱉃	〔山里灬鳥・JKUR〕
𱉄	〔卯金刂鳥・TWMR〕
𱉅	〔其隹鳥・DWRo〕
𱉆	〔鳥日屮水・RJXK〕
𱉇	〔鸟乙・YViⓐ〕
𱉈	〔刀鸟・BYaⓓ〕
𱉉	〔了鸟・VYaⓛ〕
𱉊	〔干鸟・HYaⓖ〕
𱉋	〔鸟干・YHgⓐ〕
𱉌	〔鸟丶乂・YOWl〕
𱉍	〔王鸟・GYaⓝ〕
𱉎	〔夫鸟・GYaⓤ〕
𱉏	〔二㇉丶鸟・SXOY〕
𱉐	〔贝鸟・KYaⓑ〕
𱉑	〔八刀鸟・TBYa〕
𱉒	〔月鸟・WYaⓨ〕
𱉓	〔户鸟・IYaⓔ〕
𱉔	〔コ人鸟・BTYa〕
𱉕	〔鸟丁口・YALv〕
𱉖	〔不一鸟・DFYa〕
𱉗	〔日一鸟・JFYa〕
𱉘	〔且鸟・MYaⓘ〕
𱉙	〔鸟口八・YLTi〕
𱉚	〔丿夫鸟・QGYa〕
𱉛	〔矢鸟・QYaⓘ〕
𱉜	〔亻寸鸟・EAYa〕
𱉝	〔彐厶鸟・XVYa〕
𱉞	〔母鸟・BYaⓜ〕
𱉟	〔又キ鸟・BAYa〕
𱉠	〔ス工鸟・BFYa〕
𱉡	〔厶卄鸟・VSYa〕
𱉢	〔幺力鸟・VXYa〕
𱉣	〔鸟戈ナ・YGSo〕
𱉤	〔土土鸟・HHYa〕
𱉥	〔士口鸟・HLYa〕
𱉦	〔耂匕鸟・HRYa〕
𱉧	〔十戈鸟・DGYa〕
𱉨	〔一业鸟・FKYa〕
𱉩	〔大弓鸟・GVYa〕
𱉪	〔艹乂鸟・SWYa〕
𱉫	〔牛八鸟・WTYa〕
𱉬	〔夭{介下}鸟・ETYa〕
𱉭	〔冖厂㔾鸟・YSVY〕
𱉮	〔夊口鸟・ELYa〕
𱉯	〔羊鸟・UYaⓖ〕
𱉰	〔{兴上}八鸟・ITYa〕
𱉱	〔冖车鸟・YHYa〕
𱉲	〔厶牛鸟・VWYa〕
𱉳	〔乛⺀大鸟・VSGY〕
𱉴	〔木𠄎{两撇}鸟・FVTY〕
𱉵	〔一米鸟・FPYa〕
𱉶	〔日干鸟・JHYa〕
𱉷	〔彳殳鸟・RQYa〕
𱉸	〔鸟人一木・YTFF〕
𱉹	〔乂ナ巾鸟・WSMY〕
𱉺	〔爪子鸟・EVYa〕
𱉻	〔爪女鸟・ECYa〕
𱉼	〔彐厶卩鸟・XVXY〕
𱉽	〔己心鸟・BYYa〕
𱉾	〔厶八夊鸟・VTEY〕
𱉿	〔鸟厶八夊・YVTE〕
𱊀	〔土八土鸟・HTHY〕
𱊁	〔大丁口鸟・GALY〕
𱊂	〔日月鸟・JWYa〕
𱊃	〔禾勹丿鸟・RWQY〕
𱊄	〔鸟臼儿・YRQr〕
𱊅	〔鸟隹・YWiⓐ〕
𱊆	〔冖口儿鸟・YLQY〕
𱊇	〔勹米鸟・WPYa〕
𱊈	〔臼儿鸟・RQYa〕
𱊉	〔⺍冖子鸟・IYVY〕
𱊊	〔穴工鸟・PFYa〕
𱊋	〔户月鸟・IWYa〕
𱊌	〔尸古鸟・BDYa〕
𱊍	〔又又又鸟・BBBY〕
𱊎	〔巛田鸟・VJYa〕
𱊏	〔一口田鸟・FLJY〕
𱊐	〔匕匕白鸟・RREY〕
𱊑	〔⺁十目鸟・EDMY〕
𱊒	〔爪干又鸟・EHBY〕
𱊓	〔月丶水鸟・WOKY〕
𱊔	〔𠂉日夊鸟・QJEY〕
𱊕	〔亠丷冖鸟・OUYY〕
𱊖	〔穴犬鸟・PSYa〕
𱊗	〔予丿木鸟・CQFY〕
𱊘	〔彑豕鸟・BDYa〕
𱊙	〔扌辰鸟・ASYa〕
𱊚	〔十{具上}八鸟・DMTY〕
𱊛	〔隹十鸟・WDYa〕
𱊜	〔鸟鸟鸟・YYYa〕
𱊝	〔广肀口鸟・UXLY〕
𱊞	〔氵木口鸟・IFLY〕
𱊟	〔宀丰口鸟・ODLY〕
𱊠	〔艹人一鸟・STFY〕
𱊡	〔口隹鸟・LWYa〕
𱊢	〔竹立鸟・QIYa〕
𱊣	〔人丶乛鸟・TOVY〕
𱊤	〔广肀月鸟・UXWY〕
𱊥	〔亠丷冂鸟・OUKY〕
𱊦	〔士冖一鸟・HYFY〕
𱊧	〔厂䒑屮鸟・SUXY〕
𱊨	〔鸟氵匚木・YIGF〕
𱊩	〔尸耂日鸟・BHJY〕
𱊪	〔雨人丶鸟・DTOY〕
𱊫	〔虍口一鸟・MLFY〕
𱊬	〔罒勹虫鸟・MWKY〕
𱊭	〔臼丂丄鸟・RSKY〕
𱊮	〔{贏頭}鸟・UYaⓦ〕
𱊯	〔白方夊鸟・EOEY〕
𱊰	〔立日心鸟・IJYY〕
𱊱	〔习习隹鸟・XXWY〕
𱊲	〔日龷八鸟・JSTY〕
𱊳	〔田田田鸟・JJJY〕
𱊴	〔卄一口鸟・SFLY〕
𱊵	〔{龠上}冊鸟・YNYa〕
𱊶	〔鹵人十・KTDi〕
𱊷	〔鹵宀丁・KOAn〕
𱊸	〔鹵八人乛・KTTV〕
𱊹	〔鹵冖丨日・KYNJ〕
𱊺	〔卜囗乂土・MNWH〕
𱊻	〔卜囗乂䒑・MNWU〕
𱊼	〔卜囗乂又・MNWB〕
𱊽	〔卜囗乂𧘇・MNWR〕
𱊾	〔鹿且又・IMBu〕
𱊿	〔鹿厶小又・IVMB〕
𱋀	〔鹿一米辶・IFPP〕
𱋁	〔鹿鹿・IIlⓛ〕
𱋂	〔鹿弓一乂・IVFW〕
𱋃	〔來夊龷日・DESJ〕
𱋄	〔龶夊丂・HESk〕
𱋅	〔龶夊匕・HERi〕
𱋆	〔龶夊山・HEJs〕
𱋇	〔龶夊𠂉乙・HEQV〕
𱋈	〔龶夊广・HEUu〕
𱋉	〔龶夊手・HETu〕
𱋊	〔龶夊末・HEHo〕
𱋋	〔龶夊土厶・HEHV〕
𱋌	〔龶夊禾・HERh〕
𱋍	〔龶夊丶王・HEOG〕
𱋎	〔龶夊穴・HEPx〕
𱋏	〔龶夊丷口・HEUL〕
𱋐	〔龶夊曲・HEKq〕
𱋑	〔龶夊夭{介下}・HEET〕
𱋒	〔龶夊自・HETk〕
𱋓	〔龶夊夊口・HEEL〕
𱋔	〔龶夊䒑卄・HEUS〕
𱋕	〔龶夊米・HEPm〕
𱋖	〔龶夊甫・HEFu〕
𱋗	〔龶夊爪子・HEEV〕
𱋘	〔龶夊氵丿・HEIQ〕
𱋙	〔龶夊日木・HEJF〕
𱋚	〔龶夊夊田・HEEJ〕
𱋛	〔龶夊禾子・HERV〕
𱋜	〔龶夊隹・HEWi〕
𱋝	〔龶夊立口・HEIL〕
𱋞	〔{穀頭}龶夊・HHEh〕
𱋟	〔龶夊古月・HEDW〕
𱋠	〔龶夊人刂・HETM〕
𱋡	〔龶夊米女・HEPC〕
𱋢	〔龶夊丷酉・HEUG〕
𱋣	〔龶夊予木・HECF〕
𱋤	〔龶夊予夊・HECE〕
𱋥	〔予丿夊夊・CQEE〕
𱋦	〔龶夊亻田・HEEJ〕
𱋧	〔龶夊⺷工・HEUF〕
𱋨	〔龶夊艹丿・HESQ〕
𱋩	〔龶夊千人・HEWT〕
𱋪	〔龶夊亠古・HEOD〕
𱋫	〔龶夊龷八・HEST〕
𱋬	〔龶夊米ヰ・HEPA〕
𱋭	〔龶夊一米・HEFP〕
𱋮	〔龶夊艹豕・HESD〕
𱋯	〔麻⺧口・PWLv〕
𱋰	〔麻來・PDlⓐ〕
𱋱	〔麻十卄贝・PDSK〕
𱋲	〔龷由八生・SKTW〕
𱋳	〔艹二由{荒下}・SSKQ〕
𱋴	〔龷由八十・SKTD〕
𱋵	〔禾人水小・RTKM〕
𱋶	〔黑卜尸・NMBh〕
𱋷	〔黑戈幺・NGVo〕
𱋸	〔黑夊丰・NEDn〕
𱋹	〔黑冖田日・NYJJ〕
𱋺	〔黑竹土寸・NQHA〕
𱋻	〔土厶冖彐・HVYX〕
𱋼	〔勹田{黽中}彐・WJJX〕
𱋽	〔冖{黽中}{反彐}田・YJXJ〕
𱋾	〔土八口电・HTLK〕
𱋿	〔土厶口电・HVLK〕
𱌀	〔冂大口电・KGLK〕
𱌁	〔勹口口电・WLLK〕
𱌂	〔口电夊⺀・LKES〕
𱌃	〔土土口电・HHLK〕
𱌄	〔矢口口电・QLLK〕
𱌅	〔臼儿口电・RQLK〕
𱌆	〔冖日亠电・YJOK〕
𱌇	〔丷巾八电・UMTK〕
𱌈	〔麻口电・PLKd〕
𱌉	〔尸口辛电・BLOK〕
𱌊	〔壴十又长・DDBT〕
𱌋	〔壴十又口・DDBL〕
𱌌	〔壴屮又刂・DXBM〕
𱌍	〔臼{鼠下}夕・RBRk〕
𱌎	〔臼{鼠下}亥・RBOi〕
𱌏	〔臼{鼠下}冖车・RBYH〕
𱌐	〔臼{鼠下}䒑灬・RBUU〕
𱌑	〔自田丌卜・TJAM〕
𱌒	〔自田丌入・TJAR〕
𱌓	〔自田丌斤・TJAE〕
𱌔	〔自田丌生・TJAW〕
𱌕	〔自田丌丷・TJAU〕
𱌖	〔自田丌𧘇・TJAR〕
𱌗	〔文{介下}火・PTUo〕
𱌘	〔文{介下}皿・PTMn〕
𱌙	〔文{介下}亠𧘇・PTOR〕
𱌚	〔齒犬・MSqⓒ〕
𱌛	〔齒夊・MEhⓒ〕
𱌜	〔齒八刀・MTBd〕
𱌝	〔齒亻也・MECy〕
𱌞	〔齒厶小又・MVMB〕
𱌟	〔土土寸齒・HHAM〕
𱌠	〔一米力齒・FPXM〕
𱌡	〔齒立口亅・MILV〕
𱌢	〔齒宀小月・MOMW〕
𱌣	〔齒宀耳𡿨・MOAX〕
𱌤	〔齒夊丰辶・MEDP〕
𱌥	〔來夊齒・DEMc〕
𱌦	〔豸艮齒・YVMc〕
𱌧	〔齒面日一・MGJF〕
𱌨	〔齒耳幺灬・MAVU〕
𱌩	〔止人凵工・NTXF〕
𱌪	〔止人凵文・NTXP〕
𱌫	〔止人凵八・NTXT〕
𱌬	〔止人凵{乍下}・NTXM〕
𱌭	〔止人凵彐・NTXX〕
𱌮	〔止人凵口・NTXL〕
𱌯	〔止人凵口・NTXL〕
𱌰	〔止人凵兀・NTXH〕
𱌱	〔止人凵丿・NTXQ〕
𱌲	〔丷夫止凵・UGNX〕
𱌳	〔止人凵车・NTXH〕
𱌴	〔止人凵米・NTXP〕
𱌵	〔止人凵{兴上}・NTXI〕
𱌶	〔止人凵又・NTXB〕
𱌷	〔止人凵土・NTXH〕
𱌸	〔牛冂刂凵・WKMX〕
𱌹	〔止人凵禺・NTXK〕
𱌺	〔止人凵八・NTXT〕
𱌻	〔止人凵皿・NTXM〕
𱌼	〔止人凵工・NTXF〕
𱌽	〔止人凵皿・NTXM〕
𱌾	〔立月{龍右}人・IWMT〕
𱌿	〔一卄立{龍右}・FSIM〕
𱍀	〔土合立{龍右}・HYIM〕
𱍁	〔尤丿卄・DQSj〕
𱍂	〔尤丿尤丿・DQDQ〕
𱍃	〔大冖电・GYKd〕
𱍄	〔冂二冖电・KSYK〕
𱍅	〔冖电勹厶・YKWV〕
𱍆	〔冖电灬・YKUo〕
𱍇	〔夊⺀冖电・ESYK〕
𱍈	〔丷巾八电・UMTK〕
𱍉	〔{龠上}冊冖电・YNYK〕
𱍊	〔{龠上}冊日日・YNJJ〕
𱍐	〔示・Hs〕
𱍑	〔土厶一・HVFi〕
𱍒	〔丁冂大・AKGd〕
𱍓	〔ナ手丿乀・STQO〕
𱍔	〔下尤丿・ADQp〕
𱍕	〔丅八人人・ATTT〕
𱍖	〔䒑二下・USAk〕
𱍗	〔一氵丷又・FIUB〕
𱍘	〔壬厶勹{两撇}・EVWT〕
𱍙	〔尚丁・NAnⓢ〕
𱍚	〔不夕夕・DRRk〕
𱍛	〔不合・DYeⓤ〕
𱍜	〔八人口下・TTLA〕
𱍝	〔宀一兀下・OFHA〕
𱍞	〔业冫欠・KSEi〕
𱍟	〔丂一人心・SFTY〕
𱍠	〔口口口下・LLLA〕
𱍡	〔不门亠巾・DPOM〕
𱍢	〔石夕夕丁・DRRA〕
𱍣	〔犭王壬厶・RGEV〕
𱍤	〔不日一龰・DJFN〕
𱍥	〔卝一口一・SFLF〕
𱍦	〔世亠丷方・HOUO〕
𱍧	〔彐工口下・XFLA〕
𱍨	〔卄一口一・SFLF〕
𱍩	〔上雨而・KDSr〕
𱍪	〔一{冂丶}{冂丶}殳・FKKQ〕
𱍫	〔丨𠄎一・NVFi〕
𱍬	〔リコ人・UBTe〕
𱍭	〔リ艮・UVnⓔ〕
𱍮	〔リ亠厶儿・UOVQ〕
𱍯	〔リ冂一口・UKFL〕
𱍰	〔リ一业・UFKg〕
𱍱	〔リ冂䒑山・UKUJ〕
𱍲	〔リ白巾・UEMv〕
𱍳	〔リ龷日・USJr〕
𱍴	〔リ⺷女・UUCn〕
𱍵	〔リ䒑彐八・UUXT〕
𱍶	〔リ鹿灬・UIUo〕
𱍷	〔丶丿又・OQBu〕
𱍸	〔{齊右}・Tm〕
𱍹	〔乃丶・VOdⓙ〕
𱍺	〔𠂉一丿㇉・QFQX〕
𱍻	〔之二・PSiⓔ〕
𱍼	〔人丨乌・TNEw〕
𱍽	〔而之・SPeⓡ〕
𱍾	〔又隹冖乀・BWYO〕
𱍿	〔口十口乀・LDLO〕
𱎀	〔乙彐・VXlⓘ〕
𱎁	〔不乚・DXiⓤ〕
𱎂	〔九亠八・YOTi〕
𱎃	〔乙氵乃・VIVj〕
